2248,0,0
2252,0,0
2256,0,0
2260,0,0
2264,0,0
2268,0,0
2272,0,0
2276,0,0
2280,0,0
2284,0,0
2288,0,0
2292,0,0
2296,0,0
2300,0,0
2304,0,0
2308,0,0
2312,0,0
2316,0,0
2320,0,0
2324,0,0
2328,0,0
2332,0,0
2336,0,0
2340,0,0
2344,0,0
2348,0,0
2352,0,0
2356,0,0
2360,0,0
2364,0,0
2368,0,0
2372,0,0
2376,0,0
2380,0,0
2384,0,0
2388,0,0
2392,0,0
2396,0,0
2400,0,0
2404,0,0
2408,0,0
2412,0,0
2416,0,0
2420,0,0
2424,0,0
2428,0,0
2432,0,0
2436,0,0
2440,0,0
2444,0,0
2448,0,0
2452,0,0
2456,0,0
2460,0,0
2464,0,0
2468,0,0
2472,0,0
2476,0,0
2480,0,0
2484,0,0
2488,0,0
2492,0,0
2496,0,0
2500,0,0
2504,0,0
2508,0,0
2512,0,0
2516,0,0
2520,0,0
2524,0,0
2528,0,0
2532,0,0
2536,0,0
2540,0,0
2544,0,0
2548,0,0
2552,0,0
2556,0,0
2560,0,0
2564,0,0
2568,0,0
2572,0,0
2576,0,0
2580,0,0
2584,0,0
2588,0,0
2592,0,0
2596,0,0
2600,0,0
2604,0,0
2608,0,0
2612,0,0
2616,0,0
2620,0,0
2624,0,0
2628,0,0
2632,0,0
2636,0,0
2640,0,0
2644,0,0
2648,0,0
2652,0,0
2656,0,0
2660,0,0
2664,0,0
2668,0,0
2672,0,0
2676,0,0
2680,0,0
2684,0,0
2688,0,0
2692,0,0
2696,0,0
2700,0,0
2704,0,0
2708,0,0
2712,0,0
2716,0,0
2720,0,0
2724,0,0
2728,0,0
2732,0,0
2736,0,0
2740,0,0
2744,0,0
2748,0,0
2752,0,0
2756,0,0
2760,0,0
2764,0,0
2768,0,0
2772,0,0
2776,0,0
2780,0,0
2784,0,0
2788,0,0
2792,0,0
2796,0,0
2800,0,0
2804,0,0
2808,0,0
2812,0,0
2816,0,0
2820,0,0
2824,0,0
2828,0,0
2832,0,0
2836,0,0
2840,0,0
2844,0,0
2848,0,0
2852,0,0
2856,0,0
2860,0,0
2864,0,0
2868,0,0
2872,0,0
2876,0,0
2880,0,0
2884,0,0
2888,0,0
2892,0,0
2896,0,0
2900,0,0
2904,0,0
2908,0,0
2912,0,0
2916,0,0
2920,0,0
2924,0,0
2928,0,0
2932,0,0
2936,0,0
2940,0,0
2944,0,0
2948,0,0
2952,0,0
2956,0,0
2960,0,0
2964,0,0
2968,0,0
2972,0,0
2976,0,0
2980,0,0
2984,0,0
2988,0,0
2992,0,0
2996,0,0
3000,0,0
3004,0,0
3008,0,0
3012,0,0
3016,0,0
3020,0,0
3024,0,0
3028,0,0
3032,0,0
3036,0,0
3040,0,0
3044,0,0
3048,0,0
3052,0,0
3056,0,0
3060,0,0
3064,0,0
3068,0,0
3072,0.0001,0.00026591479485
3076,0.00033,0.000877518823005
3080,0.00059,0.001568897289615
3084,0.00089,0.002366641674165
3088,0.00123,0.003270751976655
3092,0.00162,0.00430781967657
3096,0.00204,0.00542466181494
3100,0.00252,0.00670105283022
3104,0.00305,0.008110401242925
3108,0.00362,0.00962611557357
3112,0.00426,0.01132797026061
3116,0.00495,0.013162782345075
3120,0.0057,0.01515714330645
3124,0.00651,0.017311053144735
3128,0.00739,0.019651103339415
3132,0.00833,0.022150702411005
3136,0.00935,0.024863033318475
3140,0.01043,0.027734913102855
3144,0.01159,0.030819524723115
3148,0.01282,0.03409027669977
3152,0.01413,0.037573760512305
3156,0.01551,0.041243384681235
3160,0.01698,0.04515233216553
3164,0.01852,0.04924742000622
3168,0.02015,0.053581831162275
3172,0.02187,0.058155565633695
3176,0.02367,0.062942031940995
3180,0.02556,0.06796782156366
3184,0.02753,0.073206343022205
3188,0.0296,0.0787107792756
3192,0.03175,0.084427947364875
3196,0.034,0.090411030249
3200,0.03634,0.09663343644849
3204,0.03877,0.103095165963345
3208,0.04129,0.109796218793565
3212,0.0439,0.11673659493915
3216,0.04661,0.123942885879585
3220,0.04941,0.131388500135385
3224,0.0523,0.13907343770655
3228,0.05528,0.14699769859308
3232,0.05835,0.155161282794975
3236,0.06151,0.163564190312235
3240,0.06475,0.172179829665375
3244,0.06808,0.18103479233388
3248,0.0715,0.19012907831775
3252,0.075,0.1994360961375
3256,0.07858,0.20895584579313
3260,0.08223,0.218661735805155
3264,0.08595,0.228553766173575
3268,0.08975,0.238658528377875
3272,0.09361,0.248922839459085
3276,0.09753,0.259346699417205
3280,0.10151,0.269930108252235
3284,0.10555,0.280673065964175
3288,0.10963,0.291522389594055
3292,0.11375,0.302478079141875
3296,0.11791,0.313540134607635
3300,0.12211,0.324708555991335
3304,0.12632,0.33590356885452
3308,0.13056,0.34717835615616
3312,0.13481,0.358479734937285
3316,0.13906,0.36978111371841
3320,0.14331,0.381082492499535
3324,0.14756,0.39238387128066
3328,0.15178,0.40360547562333
3332,0.15599,0.414800488486515
3336,0.16016,0.42588913543176
3340,0.16429,0.436871416459065
3344,0.16837,0.447720740088945
3348,0.1724,0.4584371063214
3352,0.17636,0.46896733219746
3356,0.18025,0.479311417717125
3360,0.18406,0.48944277140091
3364,0.18778,0.49933480176933
3368,0.19141,0.508987508822385
3372,0.19493,0.518347709601105
3376,0.19834,0.52741540410549
3380,0.20163,0.536164000856055
3384,0.2048,0.5445934998528
3388,0.20784,0.55267730961624
3392,0.21074,0.56038883866689
3396,0.21349,0.567701495525265
3400,0.21609,0.574615280191365
3404,0.21854,0.58113019266519
3408,0.22082,0.58719304998777
3412,0.22295,0.592857035118075
3416,0.2249,0.59804237361765
3420,0.22668,0.60277565696598
3424,0.22829,0.607056885163065
3428,0.22972,0.61085946672942
3432,0.23098,0.61420999314453
3436,0.23206,0.61708187292891
3440,0.23296,0.61947510608256
3444,0.23368,0.62138969260548
3448,0.23423,0.622852223977155
3452,0.2346,0.6238361087181
3456,0.23479,0.624341346828315
3460,0.23483,0.624447712746255
3464,0.23469,0.624075432033465
3468,0.23439,0.623277687648915
3472,0.23394,0.62208107107209
3476,0.23334,0.62048558230299
3480,0.23259,0.618491221341615
3484,0.23171,0.616151171146935
3488,0.2307,0.61346543171895
3492,0.22956,0.61043400305766
3496,0.22832,0.60713665960152
3500,0.22698,0.60357340135053
3504,0.22554,0.59974422830469
3508,0.22402,0.59570232342297
3512,0.22242,0.59144768670537
3516,0.22077,0.587060092590345
3520,0.21907,0.582539541077895
3524,0.21733,0.577912623647505
3528,0.21556,0.57320593177866
3532,0.21377,0.568446056950845
3536,0.21199,0.563712773602515
3540,0.21021,0.558979490254185
3544,0.20846,0.55432598134431
3548,0.20674,0.54975224687289
3552,0.20507,0.545311469798895
3556,0.20345,0.541003650122325
3560,0.20191,0.536908562281635
3564,0.20044,0.53299961479734
3568,0.19907,0.529356582107895
3572,0.1978,0.5259794642133
3576,0.19664,0.52289485259304
3580,0.1956,0.5201293387266
3584,0.1947,0.51773610557295
3588,0.19394,0.51571515313209
3592,0.19332,0.51406648140402
3596,0.19287,0.512869864827195
3600,0.19257,0.512072120442645
3604,0.19245,0.511753022688825
3608,0.1925,0.51188598008625
3612,0.19273,0.512497584114405
3616,0.19314,0.51358783477329
3620,0.19374,0.51518332354239
3624,0.19452,0.51725745894222
3628,0.19549,0.519836832452265
3632,0.19666,0.52294803555201
3636,0.198,0.526511293803
3640,0.19954,0.53060638164369
3644,0.20125,0.535153524635625
3648,0.20315,0.540205905737775
3652,0.20522,0.54571034199117
3656,0.20746,0.55166683339581
3660,0.20987,0.558075379951695
3664,0.21243,0.564882798699855
3668,0.21514,0.57208908964029
3672,0.21798,0.57964106981403
3676,0.22096,0.58756533070056
3680,0.22405,0.595782097861425
3684,0.22726,0.60431796277611
3688,0.23056,0.61309315100616
3692,0.23394,0.62208107107209
3696,0.2374,0.6312817229739
3700,0.24092,0.64064192375262
3704,0.24448,0.65010849044928
3708,0.24807,0.659654831584395
3712,0.25167,0.669227764198995
3716,0.25528,0.67882728829308
3720,0.25888,0.68840022090768
3724,0.26245,0.697893379083825
3728,0.26598,0.70728017134203
3732,0.26945,0.716507414723325
3736,0.27284,0.72552192626874
3740,0.27616,0.73435029745776
3744,0.27937,0.742886162372445
3748,0.28247,0.751129521012795
3752,0.28544,0.75902719041984
3756,0.28827,0.766552579114095
3760,0.29095,0.773679095616075
3764,0.29347,0.780380148446295
3768,0.29581,0.786602554645785
3772,0.29796,0.79231972273506
3776,0.29992,0.79753165271412
3780,0.30167,0.802185161623995
3784,0.30321,0.806280249464685
3788,0.30453,0.809790324756705
3792,0.30563,0.812715387500055
3796,0.30649,0.815002254735765
3800,0.30711,0.816650926463835
3804,0.30749,0.817661402684265
3808,0.30763,0.818033683397055
3812,0.30752,0.81774117712272
3816,0.30717,0.816810475340745
3820,0.30657,0.815214986571645
3824,0.30572,0.81295471081542
3828,0.30463,0.810056239551555
3832,0.3033,0.80651957278005
3836,0.30173,0.802344710500905
3840,0.29993,0.797558244193605
3844,0.2979,0.79216017385815
3848,0.29565,0.786177090974025
3852,0.29319,0.779635587020715
3856,0.29052,0.77253566199822
3860,0.28765,0.764903907386025
3864,0.28459,0.756766914663615
3868,0.28135,0.748151275310475
3872,0.27794,0.73908358080609
3876,0.27438,0.72961701410943
3880,0.27066,0.71972498374101
3884,0.26681,0.709487264139285
3888,0.26283,0.698903855304255
3892,0.25874,0.68802794019489
3896,0.25454,0.67685951881119
3900,0.25025,0.665451774112125
3904,0.24588,0.65383129757718
3908,0.24144,0.64202468068584
3912,0.23694,0.63005851491759
3916,0.2324,0.6179859832314
3920,0.22782,0.60580708562727
3924,0.22321,0.593548413584685
3928,0.21858,0.58123655858313
3932,0.21395,0.568924703581575
3936,0.20932,0.55661284858002
3940,0.20471,0.544354176537435
3944,0.20011,0.532122095974335
3948,0.19555,0.519996381329175
3952,0.19102,0.50795044112247
3956,0.18653,0.496010866833705
3960,0.18209,0.484204249942365
3964,0.1777,0.47253059044845
3968,0.17337,0.461016479831445
3972,0.1691,0.44966191809135
3976,0.16491,0.438520088187135
3980,0.16078,0.42753780715983
3984,0.15672,0.41674166648892
3988,0.15274,0.40615825765389
3992,0.14883,0.395760989175255
3996,0.145,0.3855764525325
4000,0.14125,0.375604647725625
4004,0.13757,0.365818983275145
4008,0.13397,0.356246050660545
4012,0.13044,0.34685925840234
4016,0.12698,0.33765860650053
4020,0.1236,0.3286706864346
4024,0.12028,0.31984231524558
4028,0.11703,0.311200084412955
4032,0.11384,0.30271740245724
4036,0.11071,0.294394269378435
4040,0.10764,0.28623068517654
4044,0.10461,0.278173466892585
4048,0.10164,0.27027579748554
4052,0.09872,0.26251108547592
4056,0.09583,0.254826147904755
4060,0.09299,0.247274167731015
4064,0.09018,0.23980196199573
4068,0.08739,0.232382939219415
4072,0.08464,0.22507028236104
4076,0.08191,0.217810808461635
4080,0.07921,0.210631109000685
4084,0.07652,0.20347800101922
4088,0.07384,0.19635148451724
4092,0.07118,0.18927815097423
4096,0.06854,0.18225800039019
4100,0.0659,0.17523784980615
4104,0.06327,0.168244290701595
4108,0.06065,0.161277323076525
4112,0.05803,0.154310355451455
4116,0.05542,0.14736997930587
4120,0.05282,0.14045619463977
4124,0.05022,0.13354240997367
4128,0.04763,0.126655216787055
4132,0.04504,0.11976802360044
4136,0.04246,0.11290742189331
4140,0.03989,0.106073411665665
4144,0.03733,0.099265992917505
4148,0.03478,0.09248516564883
4152,0.03225,0.085757521339125
4156,0.02972,0.07902987702942
4160,0.02722,0.07238200715817
4164,0.02473,0.065760728766405
4168,0.02226,0.05919263333361
4172,0.01982,0.05270431233927
4176,0.0174,0.0462691743039
4180,0.01501,0.039913810706985
4184,0.01265,0.033638221548525
4188,0.01032,0.02744240682852
4192,0.00803,0.021352958026455
4196,0.00577,0.015343283662845
4200,0.00356,0.00946656669666
4204,0.00138,0.00366962416893
4208,-0.00075,-0.001994360961375
4212,-0.00284,-0.00755198017374
4216,-0.00489,-0.013003233468165
4220,-0.00689,-0.018321529365165
4224,-0.00883,-0.023480276385255
4228,-0.01074,-0.02855924896689
4232,-0.01259,-0.033478672671615
4236,-0.0144,-0.0382917304584
4240,-0.01616,-0.04297183084776
4244,-0.01787,-0.047518973839695
4248,-0.01953,-0.051933159434205
4252,-0.02115,-0.056240979110775
4256,-0.02272,-0.06041584138992
4260,-0.02425,-0.064484337751125
4264,-0.02574,-0.06844646819439
4268,-0.02719,-0.072302232719715
4272,-0.02861,-0.076078222806585
4276,-0.02998,-0.07972125549603
4280,-0.03133,-0.083311105226505
4284,-0.03264,-0.08679458903904
4288,-0.03393,-0.090224889892605
4292,-0.0352,-0.0936020077872
4296,-0.03644,-0.09689935124334
4300,-0.03766,-0.10014351174051
4304,-0.03887,-0.103361080758195
4308,-0.04007,-0.106552058296395
4312,-0.04126,-0.10971644435511
4316,-0.04244,-0.11285423893434
4320,-0.04361,-0.115965442034085
4324,-0.04479,-0.119103236613315
4328,-0.04597,-0.122241031192545
4332,-0.04715,-0.125378825771775
4336,-0.04834,-0.12854321183049
4340,-0.04954,-0.13173418936869
4344,-0.05075,-0.134951758386375
4348,-0.05197,-0.138195918883545
4352,-0.0532,-0.1414666708602
4356,-0.05445,-0.144790605795825
4360,-0.05571,-0.148141132210935
4364,-0.05699,-0.151544841585015
4368,-0.05828,-0.15497514243858
4372,-0.05959,-0.158458626251115
4376,-0.06091,-0.161968701543135
4380,-0.06225,-0.165531959794125
4384,-0.0636,-0.1691218095246
4388,-0.06495,-0.172711659255075
4392,-0.06631,-0.176328100465035
4396,-0.06768,-0.17997113315448
4400,-0.06905,-0.183614165843925
4404,-0.07041,-0.187230607053885
4408,-0.07176,-0.19082045678436
4412,-0.07311,-0.194410306514835
4416,-0.07443,-0.197920381806855
4420,-0.07574,-0.20140386561939
4424,-0.07702,-0.20480757499347
4428,-0.07827,-0.208131509929095
4432,-0.07948,-0.21134907894678
4436,-0.08065,-0.214460282046525
4440,-0.08176,-0.21741193626936
4444,-0.08282,-0.22023063309477
4448,-0.08382,-0.22288978104327
4452,-0.08475,-0.225362788635375
4456,-0.0856,-0.2276230643916
4460,-0.08637,-0.229670608311945
4464,-0.08705,-0.231478828916925
4468,-0.08763,-0.233021134727055
4472,-0.08811,-0.234297525742335
4476,-0.08848,-0.23528141048328
4480,-0.08875,-0.235999380429375
4484,-0.08889,-0.236371661142165
4488,-0.0889,-0.23639825262165
4492,-0.08879,-0.236105746347315
4496,-0.08854,-0.23544095936019
4500,-0.08816,-0.23443048313976
4504,-0.08764,-0.23304772620654
4508,-0.08697,-0.231266097081045
4512,-0.08615,-0.229085595763275
4516,-0.0852,-0.2265594052122
4520,-0.08409,-0.223607750989365
4524,-0.08283,-0.220257224574255
4528,-0.08142,-0.21650782596687
4532,-0.07987,-0.212386146646695
4536,-0.07818,-0.20789218661373
4540,-0.07634,-0.20299935438849
4544,-0.07436,-0.19773424145046
4548,-0.07225,-0.192123439279125
4552,-0.07,-0.186140356395
4556,-0.06763,-0.179838175757055
4560,-0.06515,-0.173243488844775
4564,-0.06255,-0.166329704178675
4568,-0.05985,-0.159150004717725
4572,-0.05705,-0.151704390461925
4576,-0.05417,-0.144046044370245
4580,-0.05121,-0.136174966442685
4584,-0.04819,-0.128144339638215
4588,-0.0451,-0.11992757247735
4592,-0.04198,-0.11163103087803
4596,-0.03883,-0.103254714840255
4600,-0.03565,-0.094798624364025
4604,-0.03246,-0.08631594240831
4608,-0.02928,-0.07785985193208
4612,-0.02612,-0.06945694441482
4616,-0.02299,-0.061133811336015
4620,-0.01991,-0.052943635654635
4624,-0.01687,-0.044859825891195
4628,-0.01391,-0.036988747963635
4632,-0.01103,-0.029330401871955
4636,-0.00824,-0.02191137909564
4640,-0.00556,-0.01478486259366
4644,-0.003,-0.0079774438455
4648,-0.00057,-0.001515714330645
4652,0.00173,0.004600325950905
4656,0.00387,0.010290902560695
4660,0.00586,0.01558260697821
4664,0.00768,0.02042225624448
4668,0.00932,0.02478325888002
4672,0.01078,0.02866561488483
4676,0.01205,0.032042732779425
4680,0.01313,0.034914612563805
4684,0.01401,0.037254662758485
4688,0.01469,0.039062883363465
4692,0.01517,0.040339274378745
4696,0.01545,0.041083835804325
4700,0.01553,0.041296567640205
4704,0.01541,0.040977469886385
4708,0.01509,0.040126542542865
4712,0.01458,0.03877037708913
4716,0.01387,0.036882382045695
4720,0.01299,0.034542331851015
4724,0.01193,0.031723635025605
4728,0.0107,0.02845288304895
4732,0.00932,0.02478325888002
4736,0.00778,0.02068817103933
4740,0.00611,0.016247393965335
4744,0.00432,0.01148751913752
4748,0.00242,0.00643513803537
4752,0.00042,0.00111684213837
4756,-0.00167,-0.004440777073995
4760,-0.00382,-0.01015794516327
4764,-0.00603,-0.016034662129455
4768,-0.00827,-0.021991153534095
4772,-0.01053,-0.028000827897705
4776,-0.0128,-0.0340370937408
4780,-0.01505,-0.040020176624925
4784,-0.01727,-0.045923485070595
4788,-0.01945,-0.051720427598325
4792,-0.02156,-0.05733122976966
4796,-0.02359,-0.062729300105115
4800,-0.02552,-0.06786145564572
4804,-0.02735,-0.072727696391475
4808,-0.02904,-0.07722165642444
4812,-0.03059,-0.081343335744615
4816,-0.03198,-0.08503955139303
4820,-0.03321,-0.088310303369685
4824,-0.03424,-0.09104922575664
4828,-0.03509,-0.093309501512865
4832,-0.03572,-0.09498476472042
4836,-0.03615,-0.096128198338275
4840,-0.03634,-0.09663343644849
4844,-0.03631,-0.096553662010035
4848,-0.03603,-0.095809100584455
4852,-0.03551,-0.094426343651235
4856,-0.03475,-0.092405391210375
4860,-0.03373,-0.089693060302905
4864,-0.03246,-0.08631594240831
4868,-0.03093,-0.082247446047105
4872,-0.02915,-0.077514162698775
4876,-0.02713,-0.072142683842805
4880,-0.02485,-0.066079826520225
4884,-0.02233,-0.059378773690005
4888,-0.01957,-0.052039525352145
4892,-0.01659,-0.044115264465615
4896,-0.01338,-0.03557939955093
4900,-0.00996,-0.02648511356706
4904,-0.00633,-0.016832406514005
4908,-0.00251,-0.006674461350735
4912,0.00149,0.003962130443265
4916,0.00565,0.015024185909025
4920,0.00997,0.026511705046545
4924,0.01443,0.038371504896855
4928,0.01902,0.05057699398047
4932,0.02372,0.06307498933842
4936,0.02851,0.075812308011735
4940,0.03337,0.088735767041445
4944,0.03831,0.101871957907035
4948,0.04328,0.11508792321108
4952,0.04828,0.12838366295358
4956,0.0533,0.14173258565505
4960,0.05831,0.155054916877035
4964,0.0633,0.16832406514005
4968,0.06825,0.181486847485125
4972,0.07314,0.19449008095329
4976,0.07797,0.207333765544545
4980,0.08271,0.219938126820435
4984,0.08735,0.232276573301475
4988,0.09187,0.244295922028695
4992,0.09627,0.255996173002095
4996,0.10052,0.26729755178322
5000,0.10462,0.27820005837207
5004,0.10855,0.288650509809675
5008,0.11231,0.298648906096035
5012,0.11588,0.30814206427218
5016,0.11925,0.317103392858625
5020,0.12242,0.32553289185537
5024,0.12537,0.333377378303445
5028,0.12811,0.340663443682335
5032,0.13062,0.34733790503307
5036,0.13289,0.353374170876165
5040,0.13494,0.35882542417059
5044,0.13674,0.36361189047789
5048,0.13831,0.367786752757035
5052,0.13963,0.371296828049055
5056,0.14072,0.37419529931292
5060,0.14156,0.37642898358966
5064,0.14216,0.37802447235876
5068,0.14253,0.379008357099705
5072,0.14265,0.379327454853525
5076,0.14255,0.379061540058675
5080,0.14222,0.37818402123567
5084,0.14166,0.37669489838451
5088,0.14089,0.374647354464165
5092,0.13991,0.372041389474635
5096,0.13872,0.36887700341592
5100,0.13733,0.365180787767505
5104,0.13575,0.360979334008875
5108,0.13398,0.35627264214003
5112,0.13204,0.35111389511994
5116,0.12993,0.345503092948605
5120,0.12766,0.33946682710551
5124,0.12524,0.33303168907014
5128,0.12268,0.32622427032198
5132,0.11999,0.319071162340515
5136,0.11717,0.311572365125745
5140,0.11424,0.30378106163664
5144,0.11121,0.295723843352685
5148,0.10808,0.28740071027388
5152,0.10486,0.27883825387971
5156,0.10156,0.27006306564966
5160,0.09819,0.261101737063215
5164,0.09477,0.252007451079345
5168,0.09129,0.242753616218565
5172,0.08776,0.23336682396036
5176,0.0842,0.2239002572637
5180,0.08061,0.214353916128585
5184,0.077,0.2047543920345
5188,0.07338,0.19512827646093
5192,0.06974,0.18544897792839
5196,0.06611,0.175796270875335
5200,0.06249,0.166170155301765
5204,0.05887,0.156544039728195
5208,0.05528,0.14699769859308
5212,0.05171,0.137504540416935
